4000,32371,43861,5761,12235,2828,13595,13885,19739,7673,4068,42003,2646,29232,4507,45934,15120,12341,2302,4729,4460,5573,8097,22599,11540,14761,4929,35752,4139,136146,4660,3140,23228,9716,44869,3931,3260,119645,34162,51847,8506,17842,6496,5907,39269,5873,31607,6835,15157,3423,16410,13382,10547,6401,19761,58616,24071,11443,12202,9736,23605,65793,7627,13445,6941,6085,24952,11245,115310,59471,46344,5969,5472,3734,3556,6837,45930,8384,9338,7265,52425,68933,21423,21986,21365,38998,17222,4983,143250,157611,39607,10376,7929,14214,14603,3446,6477,50997,12709,2832,9989,17575,11752,17048,29422,32404,12959,5349,28238,7451,4220,20537,17804,16581,52121,109220,133161,3230,11829,22365,13703,12592,69837,29302,33128,22063,52482,4814,27921,63922,4088,7699,10102,35752,16276,11783,13418,12731,5566,57844,22600,32686,16929,80438,14757,36220,131728,14570,4336,47985,38526,4724,12494,5224,11635,11711,22701,17545,43741,18196,37084,7827,30990,11841,8392,35726,68682,795835,56493,5574,12804,83676,2842,13984,24525,5634,11518,52745,91154,16333,182799,9522,33090,12909,20014,252027,1565748,7262,15597,47397,35642,4122,6266,6454,49713,87936,9607,5956,25098,7327,47012,6305,12626,21889,37158,49582,14372,22241,24491,36297,46547,17324,19225,38023,34530,19686,66896,84656,79797,103402,45205,82552,22558,52569,36496,14146,30920,48991,46833,5414,21424,242660,29754,151382,239844,6216,4052,4021,9968,16580,17045,7264,25274,57523,23595,20555,17877,21442,53146,107233,81658,3838,11438,4919,644188,11438,24000,3669,9206,44472,54323,30143,17452,110137,52307,22131,3561,129526,8167,6011,10284,3638,7168,154712,8264,49490,27390,5085,72117,61109,217093,13022,17195,62356,75980,5894,16848,11866,3458,38849,21399,47662,141679,54607,40333,2890,48017,17090,227234,29113,79703,58163,39570,66320,54879,36636,69518,12104,33873,426544,36230,7603,9543,97638,61655,272605,23236,51086,6535,118981,7642,102199,29045,19925,195634,3005,100905,2757,46034,45035,21328,188997,65109,20102,37543,13142,546097,4828,55562,141689,5424,16437,2687,109700,325075,8650,100010,18810,484636,6467,7535,11539,20040,23225,10799,11788,37665,22583,157266,39896,356938,17323,30129,432201,4541,140795,184124,155456,147659,190037,239615,51035,2739,31834,79978,16963,241387,34888,28040,272104,195914,5642,112250,30669,46299,348916,9254,2446725,28526,39190,8766,105176,49848,38424,53852,10072,193664,53638,84738,87329,25635,248572,19477,37861,26713,35382,1161214,7984,50007,60307,5245,6142,88505,6904,32864,1514840,244348,3182,34145,29952,330424,24112,32684,17688,34925,566254,42431,115634,6848,100702,1356912,192290,123871,556314,10981,36506,50560,19860,23558,19046,6404,31193,72686,78957,7359,42382,27575,54843,209507,105896,19959,12287,191411,9237,80629,71077,9043,8602,50229,23923,45488,15872,9286,20162,62860,98301,4290,72531,35051,29890,11273,129057,227814,182872,752296,9743,107048,63867,54651,1095536,17165,15207,41138,18246,110177,160984,105549,15483,39145,46619,96788,3416,1883523,17438,185339,200249,297996,196838,133242,46902,10472634,3074,27269,14125,10492,7477,566389,164587,23938,26143,209790,45692,108343,301405,6528,147899,188016,59287,60353,463576,25509,6368,109463,410375,205477,30850,16927,51461,25449,47042,9652,297444,296838,11968,2342,137456,46633,100721,168900,232909,439908,1653639,7717,79462,51509,9775,108736,129356,6721,230537,844557,39135,447547,319881,86797,367958,3808,283706,60769,67672,174374,40827,222263,236824,309246,136059,239650,1527255,43136,371646,54103,10074,1459267,122214,35292,56122,279481,69645,38059,59403,534896,10189,22020,71146,277151,229106,142472,18390,166878,171836,71498,9766,3461,524000,25126,163601,113923,17352,26104,78539,80532,35397,38611,33157,65695,444169,10835,652136,411569,115246,75570,16005,1141881,314579,329394,248967,151844,43820,114031,11490,166857,57426,89660,19857,16205,472788,79228,643985,9052,598547,81229,41499,36804,2378127,342846,1085806,220931,786263,886244,80959,95908,72788,203776,91919,275445,39382,172778,33716,92998,245744,3665,18040,260199,4699167,166897,66037,215686,80446,21027,2518,32070,17582,17442,1553571,1128336,96271,801100,106373,60495,12729,14854,59287,23989,76772,33507,31507,10203,5730421,377166,100164,3813,180679,167931,287455,15980,49009,22637,690958,405028,14737,95115,238769,252079,940247,17163,44607,4087,66963,284321,134652,1902807,27587,88032,72106,229615,31576,9552,89869,568519,148457,473261,52566,8303,778978,264871,100115,35321,1966456,781128,171693,870967,25355,88461,199318,729841,844471,46325,106945,119052,7928,108414,33316,2017055,412216,106878,76987,175981,41456,253150,5286,264094,473076,25937,38855,23540,1771662,202766,9249,478427,180061,176588,524069,27094,92467,9080428,45138,6291497,207402,596189,24323,50745,12785,28723,23493,29077,52987,508684,297875,3074118,532034,29668,44065,1720131,298807,72829,649828,666916,9700,1372321,131096,422984,104119,188472,95789,566154,3440,113225,62127,94463,10761,20814,237446,855881,23269,2319444,8134,198006,9514,1089315,1008947,165802,38984,2515464,27036,31040,5838173,566146,59647,282098,97572,1172052,9632,203441,2326,95222,466542,886346,240215,10168396,91599,4300,11256,23651,16798,1534169,27287,68930,7029,3895,797330,17555,331959,9555560,21965,152238,115385,10055,147556,29286,121394,172064,27809,65868,229812,52979,44001,100833,436595,222188,21971,18177,26166,268043,6421,303932,56271,129847,33570,134765,1229191,15531,687092,4899,1420356,28423,870273,274089,5152,6135942,8836869,450210,183401,370187,189955,63911,7581338,566435,22341,255736,54582,257028,224756,545434,108716,1678811,171368,38330,368527,659823,146488,657351,21587,68240,23861,549953,427986,217344,8201,210274,2955714,3631518,29427,358941,206446,328443,8743,274910,25064,2301910,1710248,685999,81379,22683,196594,52658,44730,5334,35483,154185,105935,10476,176563,31657,995105,517658,22021,8469,9745,528179,235857,394905,12431,142086,3667451,157377,10045,4052521,3596,138132,186738,1423087,345397,56024,879943,95491,438013,394270,89261,41374,808299,226175,14632,97630,9353,14465,143811,3965783,315319,2072587,24744,180773,20419,73054,16432,222732,46787,685882,3353842,567703,28133,5769,8011,14190,87121,71479,1323726,78866,71553,2084347,307499,1608381,12784,432429,4950305,965249,22476,155362,15835,192874,678246,3771766,208393,3376254,1269383,962483,341822,8470,44040,4800,49126
4305,36976,45573,5039,12975,2759,13142,12668,19992,8989,4180,42278,2792,30676,4554,47516,16093,12652,2126,4628,4396,5490,7533,23840,11282,13897,4806,36891,4074,133235,3500,2335,18174,8164,39444,4335,3804,113519,34496,51382,8497,17965,6695,6119,39323,5727,31756,6898,15324,3512,16338,13418,10667,6230,19899,58915,23934,11115,12690,9776,23328,66394,7690,13405,6910,6055,25438,11193,115225,51255,43409,5362,4784,3259,3026,7164,40831,8386,8635,7271,52158,69124,21598,21689,21491,38809,17025,4866,135024,168303,42268,10375,8101,15382,13204,3328,6645,53469,15060,3504,10159,18429,14168,20389,30629,34928,15247,6338,32305,8506,4833,20986,21324,18878,57599,109351,128498,2718,9759,19069,11820,10763,63479,25790,27255,22082,45863,5348,26908,64363,4263,8729,9969,34693,16604,12249,12846,12895,5607,58797,21780,33073,17070,80176,15284,36058,132957,14933,4371,47967,38731,4679,12574,5278,11709,11513,22427,18502,48429,19704,41118,9228,35913,11365,9735,39393,79773,785410,56028,5478,15429,78185,2858,14308,23813,5251,11589,52645,90952,15930,171271,9518,33482,12678,19811,275806,1588409,7342,15399,46239,35471,4023,6255,6487,52016,88086,9754,6278,26519,9853,45683,6256,12637,23727,35916,51156,13751,22275,21528,33656,49610,13879,17181,37008,30072,16327,62002,77286,74645,96958,37935,75687,19087,49801,31015,12370,30749,41564,44230,4448,17872,248243,33459,171052,294809,7800,5122,5042,13313,20393,19745,7975,26230,64471,24761,21664,18263,20587,54205,107547,83842,3896,11454,5059,786928,15480,29576,4398,11274,48716,61402,31540,20371,126482,65544,21977,2815,148071,10168,7456,13182,4270,8791,168664,10475,55716,26869,4989,73202,61830,233836,16547,21413,70618,79351,5976,17634,12048,3475,38434,21209,48619,144342,67823,42753,3793,52590,19618,272021,37468,91289,64663,44522,75442,62724,39018,73431,11320,34624,509132,46228,9282,11597,110496,75426,331700,30227,57964,7446,140893,10349,121147,37055,23560,229886,3904,119425,3283,58042,49228,23590,219044,80260,22222,44828,14579,662130,6567,68997,165544,7054,20775,3415,130332,406360,10740,114321,20159,600373,7735,9537,14869,24178,27031,8926,14025,41333,25042,183872,48868,387952,17744,30032,425547,4670,136684,177852,135848,145802,192301,237742,50469,2577,26788,72825,14214,238776,34706,26792,258782,191777,5737,109401,32235,41929,328186,10224,2599344,28002,38542,7820,105673,53035,37738,53475,10211,200835,59766,82906,90824,27789,268238,19471,37847,23496,38662,1186058,7933,50406,58935,4108,5815,92182,7447,36187,1548448,254424,3167,34307,29441,339777,24027,32519,15621,37149,552901,42021,111725,7411,103734,1385762,200843,126932,549790,11748,38973,50647,18589,22396,22374,5340,30097,70221,71153,6392,36590,28310,47796,194687,105025,25801,12525,195069,9298,77746,74432,8168,9422,53334,22744,48431,14415,9788,21165,62576,97060,4475,71362,31911,30344,11431,114531,223008,187074,766398,9892,114076,69327,57251,1127125,16954,15791,39219,15801,109695,163385,105727,17665,39229,45058,97727,3417,1922245,17619,187981,203555,310548,209592,139555,52597,10683959,3316,32052,14034,10601,7352,568472,174029,25924,26662,225011,49360,111573,302374,4232,147025,191362,59187,62096,485319,25468,6455,106559,427194,228344,30960,16604,48613,25297,46355,7967,308466,301600,11941,2380,141853,46713,102157,184819,236107,470188,1661060,7776,77250,58180,9578,101605,119116,6250,240812,844191,39370,460130,343738,83999,382806,3718,288156,60508,67391,180564,40714,227136,246850,316946,145257,242244,1532188,43694,387393,53697,9724,1461219,124543,35139,52995,282926,67835,37375,60810,536891,10310,22170,70736,284788,231417,148165,22874,170135,178685,75650,9157,4969,533198,19816,140159,113114,19089,27507,77537,90174,43812,43710,39240,64667,473858,10836,673598,408016,116550,72031,17174,1186928,335359,325527,258162,154478,42535,112642,11910,161933,57627,86033,17602,14556,472352,78707,639927,8970,620879,77521,47340,33683,2480242,347635,1088180,224523,816804,875509,76770,100105,78677,219445,95109,281985,39629,178980,39626,101763,283167,4674,14034,244099,5155292,165662,65949,214442,80693,20964,2469,31625,17569,18813,1586918,1128726,96649,826212,105936,60258,12588,14868,59695,27780,83019,37188,36924,11910,5773658,374452,100387,3782,181789,165616,273503,15956,48288,22480,707200,405563,14779,95435,240356,270666,980447,22030,54421,4383,73876,354787,152760,2090238,35486,98060,80699,261617,32043,9963,89796,594892,164552,593368,62323,9310,968322,316278,116574,37676,2139055,830822,171746,916165,24972,87671,220844,751945,920841,46318,105124,103025,6638,107387,40802,2341438,453643,115444,82830,176331,43076,272581,5274,270672,492918,21945,38698,22989,1987004,197421,7775,544258,180152,188335,548244,26535,85318,9207884,44790,6630215,222028,663582,24477,49754,14858,29144,23842,31041,58847,527853,301243,3116133,562139,28798,44313,1758221,290101,66949,659127,673108,9691,1394734,132000,429944,104317,195936,100300,551754,3465,112975,61702,96505,10880,21031,236703,864590,27948,2344123,8112,175486,8340,1089038,1017514,165002,38964,2519081,27218,30884,5833084,564662,59432,282915,98870,1173902,9701,204523,2335,93985,468935,873988,239055,10207971,91011,4220,11195,24062,16726,1519309,27255,68672,7066,3914,796004,17362,330882,9573365,22010,152513,115640,10087,147922,29212,121068,185423,33833,73752,242266,50282,44217,95270,420546,223332,21983,18043,26228,278425,6396,305630,56765,135019,33566,133159,1205664,15362,708208,4898,1404344,28348,890989,265863,5115,6136173,8839990,448421,183934,377402,176309,63159,7607718,557063,22988,245250,55028,258201,226380,548116,116274,1675249,172320,37932,371840,646547,145625,654980,21686,67960,23708,571772,416485,217147,8190,209843,2992193,3605711,29247,372321,205421,312906,8701,274011,25039,2308862,1717167,686516,82344,22870,196748,53285,41355,5279,35095,153918,106463,10542,175869,31494,988025,529209,28738,9554,10847,540761,228087,394484,12486,141939,3674523,158588,10137,4064997,3595,138582,186881,1423300,345889,55611,893507,95556,435434,373035,90212,41533,807354,241152,14927,97447,9314,14464,143593,4120391,310894,2116669,22170,182140,20252,72717,16429,223656,47041,756442,3462900,632019,34825,6196,9678,16530,96090,84024,1327299,79379,72349,2176705,321954,1672375,15434,451629,5190115,997173,22357,160316,16204,186532,682984,3871159,210887,3499617,1491919,1213825,421740,9211,44599,4783,48507
4302,36980,45357,5748,14757,3208,15884,15161,20907,9391,4922,46203,3128,32446,4302,47759,15067,12642,2360,5301,4615,5517,7318,22849,12524,13693,4660,36965,4149,135100,4117,2673,19796,8062,41067,3514,2892,118825,32886,50884,8539,17869,6572,5877,39596,5851,31889,6934,15194,3241,16659,13836,10467,6160,19065,59645,25005,10588,12322,10039,24510,65422,7634,13639,6844,6271,25375,11304,116039,59967,47548,5988,5496,3595,3442,6622,46376,8015,8906,7457,52325,69935,21159,22073,22220,38296,18004,4838,143806,188648,49412,12394,9045,13876,15910,4450,7859,55788,15137,3202,9988,18675,14250,20351,30737,35262,14774,6228,32555,8789,4717,19924,22670,18403,57373,109652,133989,3292,12401,23604,14701,12494,69176,30165,32434,22715,52509,4751,28302,64723,4332,7936,10038,35139,17077,11242,13203,12909,5614,57900,22645,31966,16771,79420,14164,38045,134387,16975,4961,55295,43041,5646,14413,6078,10863,13839,26083,18681,49389,20130,41741,8866,36365,11791,9444,39933,78480,800107,56302,5490,16005,79226,2884,14731,23297,5253,11572,52680,90868,15925,189920,11652,39586,15264,21242,259770,1660573,7265,15486,47965,35203,5571,7419,6931,54265,97057,12073,7199,29548,8798,51009,7187,15371,22187,41974,54376,15230,27034,24359,41376,52802,16091,19709,37676,35927,18313,67340,83992,78980,102794,38883,74264,22852,52560,36140,13100,32065,48877,45750,5625,20853,243079,29611,152416,257954,6274,4102,4068,10000,16681,16847,7476,25731,60637,25530,20676,17941,21143,52525,95517,65811,3126,9371,4043,612339,11740,24405,3862,10049,43987,55318,31563,20010,123023,54094,22882,2474,139265,9220,6826,12272,4347,8200,164212,8980,45386,26026,4149,63822,59857,208890,12752,16831,61732,77053,5919,16801,11864,3462,38897,21242,47864,141786,54754,39924,3239,48190,16836,236586,29321,81392,57459,44037,75081,60699,40143,72681,12261,33742,436315,41141,8312,9258,106173,74719,284953,23292,51186,7272,133540,8440,102111,28479,19581,191097,2998,101273,3057,51566,43809,20341,183106,65352,20418,37681,12509,536391,4848,55704,139833,5473,16406,2686,108021,325627,8680,96866,15434,491525,6310,7529,11508,20492,23083,9946,11895,39298,23479,182372,41636,356677,17331,30371,437913,4535,142924,186101,146810,152003,217268,252759,51122,2720,31813,81179,16126,260171,34924,28102,292737,195470,5669,112296,30461,47206,366411,9256,2667160,28095,39335,10542,113489,58810,44490,59796,11657,232842,65612,92826,100368,31641,272278,19654,38260,27426,36968,1280243,7943,55235,58744,4352,6616,102926,8630,41717,1552691,243346,3140,34112,30226,341714,24266,32637,17789,34679,611299,50093,125830,8109,103432,1358127,192039,125350,562033,10972,36431,50137,19737,26160,22265,6783,35261,79105,78416,7214,40974,27910,55091,206508,105561,19870,12334,191322,9299,80752,71200,8935,8669,50323,24065,45946,15667,9248,20135,62999,94564,4041,79296,37699,34711,10910,129679,229004,184951,752683,9739,107668,63834,54689,1102580,16944,15333,41309,16942,120075,174664,105059,15581,38885,46125,97169,3382,1906321,17470,185439,202090,310912,191707,139742,47468,10662586,3017,27089,14222,10590,7457,590830,172080,24762,26584,244305,46753,110461,297937,4249,143783,189239,59532,60621,461926,25468,6421,109447,421368,223743,31051,16630,51346,25274,52764,9470,313827,296996,12025,2346,138115,46765,103212,167233,232563,461935,1640906,7676,80788,52394,9850,108101,130466,7109,229404,832314,39168,446481,330560,86549,366957,3717,275654,60917,68395,172792,40558,221481,238197,308828,142210,258920,1509408,43226,399559,53675,10015,1451776,122363,34878,56685,312366,69411,37718,59165,522426,10254,22247,71952,276306,229366,142073,18157,167243,171667,74646,9043,5277,534148,19726,137865,111263,17309,25939,78937,79763,36157,40182,33080,63133,444642,10750,662862,396638,114560,73814,18463,1167591,330648,316295,247777,152743,43147,114473,11105,153358,57633,90821,19237,15219,489092,80771,631477,9014,601863,81441,42116,37053,2395595,357800,1066991,221684,807964,867099,80967,96794,72916,203238,91475,277770,48733,187911,33946,93427,242833,3254,13174,238707,4717901,166111,66474,214815,81370,22607,2658,36408,14678,16870,1536584,1127478,95682,801659,106297,60686,12726,14768,58259,24023,81132,36958,37901,11358,5720129,379902,117988,4567,195198,166464,272951,16101,48174,22497,685985,406060,15078,101151,254808,251534,917247,17238,44326,4182,66786,284343,136912,1906018,28260,88701,72201,245534,31137,9549,88975,547795,148325,472792,52420,8341,797764,252340,100977,35197,1968018,799907,171821,891865,25107,86464,212172,731027,864508,46741,105405,103759,6669,96556,32439,2017009,413052,107608,77514,174782,42224,265976,5391,278516,462687,21912,38298,22130,1768079,190401,7765,462521,179111,172431,540188,31531,96185,9072411,45281,6302606,209499,620313,24573,50697,12307,28643,23306,29385,54648,508714,296907,3097967,534683,28751,44243,1726768,289569,66810,651069,679965,9751,1358699,131251,436615,104964,187168,96288,551166,3467,113974,61698,95106,10773,20721,237405,870817,23145,2313004,8163,175795,8368,1086004,1009935,165696,38995,2527927,26966,30908,5823162,564387,59585,297264,97409,1157804,9671,203512,2400,93457,487205,865574,238365,10249473,90452,4247,11309,23902,16966,1527040,27690,67664,6885,4004,811009,17483,339417,9548756,21845,151980,115441,10045,162804,29151,121733,170726,27845,66325,241236,50420,43862,97060,435092,224963,22028,18293,25963,279888,6844,310611,56417,130435,33605,141286,1209239,15381,708008,4895,1402795,29616,873242,265928,5090,6135125,8848682,463592,183137,370419,176422,63370,7615661,557367,22365,245346,54621,257967,224720,567518,108094,1683153,171405,38281,368162,646687,145475,667046,21739,68860,23763,550401,415003,218635,8231,210109,2985472,3618549,29632,360174,206421,313800,8688,275793,25205,2304970,1715918,689835,84691,27091,215815,53030,44882,5396,35482,168138,107084,10415,176520,31385,980433,533876,22062,8047,9541,527244,227460,394443,12557,142727,3671645,157936,10033,4067845,3576,138435,185650,1420503,345907,56103,893331,95126,435965,372847,89587,41337,828664,227141,14735,97117,9367,14533,143938,3961978,310847,2056572,21952,181795,20262,73407,16230,222291,47074,699074,3339611,589381,27794,5642,8059,14184,86739,71123,1307659,79105,71081,2096722,316463,1612429,12815,465874,4972868,967674,24664,158451,15824,186641,677738,3781788,208529,3403362,1253017,985464,340590,8246,44536,4788,49369
4315,36983,44921,5753,14830,3180,16124,14797,21018,9431,5196,45590,3133,32273,4349,47495,14791,12633,2333,5221,4809,5537,7350,22923,12188,14685,4671,36524,4299,135216,4117,2612,19465,8048,40773,3609,2931,114147,33541,50928,8734,17835,6561,5684,40102,5783,30641,6746,14557,3594,16076,13826,10494,6162,19964,59210,23715,10754,13134,9974,23188,66059,7945,13324,6782,6118,25465,11223,115160,55178,47225,6045,5498,3613,3636,7307,45660,8518,9013,7257,52482,69044,21610,21675,21313,39040,17154,5038,134303,155192,39684,10368,7923,13964,14877,3429,6445,50914,12787,2831,9817,17530,11770,17931,29593,30041,15740,6236,31200,9122,5010,19945,21641,19559,56718,108383,127733,2712,10160,19854,13932,10536,62156,27919,27621,22533,52367,5007,26659,64220,4370,8700,9811,34740,16737,12071,12858,12916,5614,58182,21973,32783,17091,79788,15207,36172,132321,14772,4330,47332,39326,4773,12137,5201,9772,13913,22649,15859,49435,20574,39764,9242,36490,11413,9947,38933,79606,806488,55795,5486,15730,79330,2804,13757,24383,5423,11442,52535,90956,15962,171870,9489,33261,12875,20457,258541,1558707,7305,15497,48179,34213,4065,6345,6429,49718,88044,9585,5968,25155,7203,46482,6328,12665,22681,40951,54454,16059,25785,25361,40760,52765,16362,19408,37915,35333,18518,67093,84352,80059,102849,40674,82931,21986,52669,36393,13101,30820,49214,46887,5473,20222,248442,29607,146078,238572,6357,4070,4129,10059,16731,17008,7267,25088,60413,25142,20578,17891,21658,53253,107059,81356,3833,11424,4953,631769,11424,23985,3634,9267,44942,56369,31072,21371,124317,60268,23056,2789,145389,9253,6597,10286,3582,7194,155346,8486,44653,27037,4616,67005,61523,208892,12810,16913,62516,71645,6244,16642,11853,3457,38938,21170,47713,141318,55151,40388,2976,50590,19650,247790,30402,81123,61826,44853,74581,61801,39929,72626,11858,34191,429431,36208,7587,9635,98147,62012,271280,23293,50974,6595,118935,7857,102447,28644,20142,200426,3033,105484,2906,55795,48184,24853,202940,65545,20020,37542,13465,545550,4834,55687,141830,5464,16354,2685,108365,323946,8573,96117,15486,498695,6304,7581,11574,20154,23032,10473,11997,38614,23302,170793,39547,356191,17627,30442,430970,4541,143106,182782,151637,165118,191059,239223,50787,2736,32063,79612,17967,241236,34552,28268,286008,196585,5883,112415,30157,46150,363594,9291,2436856,29069,40639,10304,113256,58826,43666,59231,11709,205998,54023,84760,87258,25559,251362,19571,37876,27455,36292,1177753,7982,50030,60601,5769,6358,89042,6844,32832,1524444,243999,3166,34202,30098,341415,23968,32413,17597,34516,569435,47123,115312,6864,101128,1356765,192110,123717,556039,11075,36540,49784,19615,23986,19029,6478,35447,79357,79119,7379,42361,27427,55082,207162,105758,19922,12318,198824,9230,79744,70099,10094,8695,50923,23641,45563,16538,9303,20109,63028,107253,4797,80983,37159,34881,10956,129143,225733,184700,753244,9769,108167,63706,55212,1097772,17070,15271,41554,17000,120508,164626,103960,15559,39026,46049,106993,3952,1900270,17434,194385,200387,305796,207155,133257,47510,10480574,3061,27275,14116,10757,7477,568009,165317,23867,27629,210430,45784,110488,308003,4217,144148,188779,59663,60885,461805,25440,6441,104446,411160,206494,31323,16443,51960,22810,49695,9478,317223,296892,12096,2384,139626,46572,103207,167840,232557,440301,1674099,7649,79695,51686,9796,104210,115526,6283,248877,832640,39344,449439,319949,86728,378636,3757,278226,60416,66765,174369,40862,221581,235474,309262,135651,240014,1519545,43085,370805,53565,9941,1467466,121898,34798,56451,285651,69907,38242,56363,535131,10216,22131,71403,277206,230341,141732,18103,166655,170491,71255,9659,3496,540026,19900,137921,110487,17199,25794,79359,79602,35598,39907,34013,65118,445374,10812,650616,413631,114707,76198,16072,1143496,330402,331773,247231,152995,43020,114002,11071,153518,57763,91399,18988,15224,469254,79539,653514,9184,600408,81217,41193,37212,2397164,343065,1095175,221650,786349,880286,80053,96483,71696,204076,92064,274336,39272,171430,33854,91838,261125,3288,13163,240687,4709071,165887,66428,214645,80938,21358,2484,32029,17210,19078,1571782,1126422,95662,801144,106145,60470,13319,15093,58438,23977,76412,29614,31916,12414,5757611,374652,100671,3752,181629,173864,273837,16134,48435,22860,687254,405401,14873,94900,238542,273547,916110,17079,44467,4221,65260,285465,134921,1912179,27603,88472,71338,228828,31801,9979,89907,567658,150048,473423,52288,8240,799217,255726,99859,35227,1954024,781877,170613,884411,24902,86725,197643,730834,846145,57607,117336,106368,6704,95264,32389,2020589,412355,107866,77587,175100,41794,261191,5296,265302,507865,21957,38216,22261,1763144,209290,7726,462354,178238,173406,524127,26626,84892,9092173,44918,6311828,207745,597119,24579,50909,12400,28779,23262,29061,54293,521268,295560,3099735,546794,28723,44258,1704547,310378,66774,654748,665807,9640,1381473,131433,423191,103926,187250,96383,571429,3477,113530,61914,95443,10743,20655,236502,851891,23046,2343322,9519,188595,8354,1087705,1008385,166952,39296,2518904,27024,31401,5833420,564585,59450,281784,98358,1184841,9757,205002,2354,93997,466659,878291,238523,10223626,90713,4271,11221,23870,16888,1516819,27258,67695,6905,3906,798576,17484,332123,9582127,22033,152188,115730,10007,148114,29605,125210,174546,27936,63392,229559,50021,44509,101852,434202,222149,21945,17997,26305,279166,6381,304111,56371,130978,33544,131007,1228696,15610,692149,7090,1421818,28461,880923,267402,5083,6119508,8857237,449259,183743,384078,176941,63195,7604299,575698,22363,245407,54425,258318,225596,548255,109827,1683554,171201,37975,391374,645003,146662,651841,21798,68296,23740,570813,416969,218545,8236,209577,2978130,3597883,29341,360563,213167,314656,8720,276027,25165,2330943,1718149,687194,82023,22787,196521,52558,45122,5392,37222,178733,123452,11099,176105,31846,980988,519096,21964,8000,10072,542661,227284,395513,12585,140631,3675332,156607,10073,4061789,3552,137886,186293,1438085,346563,55786,890182,99116,436907,370493,89674,41502,807271,240251,14675,96823,9345,14556,144282,3962839,311264,2055540,22036,182071,20219,72554,16392,222621,46701,685434,3353862,568760,27971,5754,8009,14195,86823,70939,1321457,79182,71010,2082409,303527,1608921,12745,432283,4975126,957729,22390,154898,15829,186864,695756,3790990,208822,3364606,1267610,959975,353407,8245,44290,4711,48928
